ID,HAIL-SIZE,LAT,LONG,MEM_VAL_X,MEM_VAL_Y,MEMBERSHIP VALUES OF DATA POINT,CONVERGED_TO_PT_X,CONVERGED_TO_PT_Y,FUZZY
18385,1.75,35.85,-98.45,0.0172040362755,0.0904675647145,"[0.215664916716356, 0.23281395408139208, 0.34819530300112417, 0.20332582620112777]",33.4883824941,-97.6385073744,NO
18386,1.75,33.98,-99.77,0.0124143960802,0.0462731414301,"[0.30255431328816945, 0.25779915821095706, 0.30193821766432705, 0.13770831083654655]",33.4883824941,-97.6385073744,NO
18387,0.75,34.23,-97.52,0.00205271441362,0.00865455867393,"[0.050457158083626975, 0.19533547160264042, 0.15922490854573512, 0.5949824617679975]",33.4883824941,-97.6385073744,NO
18388,0.75,32.55,-95.87,0.0150538254325,0.0467773087506,"[0.11114097193844474, 0.5057030006661095, 0.24205378561082694, 0.14110224178461875]",33.4883824941,-97.6385073744,NO
18389,2.0,35.53,-92.4,0.0953639732641,0.440816172474,"[0.01263950800174876, 0.4714331357121683, 0.46114621063227945, 0.054781145653803376]",40.6440965916,-92.7765455158,NO
18390,2.0,35.63,-92.68,0.0866737986751,0.438204335732,"[0.3442895636011168, 0.39868711331823087, 0.127743681117809, 0.12927964196284328]",40.6440965916,-92.7765455158,NO
18391,0.75,35.52,-92.28,0.0990756189755,0.444975477024,"[0.39228875585066975, 0.5092215762898631, 0.07602591102917057, 0.022463756830296607]",40.6440965916,-92.7765455158,NO
18392,1.75,39.42,-92.82,0.0118150611879,0.94607334373,"[0.138814882574425, 0.5026626440087005, 0.12099571733072761, 0.2375267560861471]",40.6440965916,-92.7765455158,NO
18393,1.75,32.37,-95.3,0.0254916895166,0.0746859291353,"[0.28720192397994876, 0.2461403592347497, 0.2007702812150421, 0.26588743557025946]",33.4883824941,-97.6385073744,NO
18394,1.75,38.77,-93.05,0.0246070274396,0.873850807355,"[0.3380035210438223, 0.14074536424770737, 0.37088251531537675, 0.15036859939309358]",40.6440965916,-92.7765455158,NO
18395,1.75,38.72,-93.28,0.0254943957106,0.859497650589,"[0.3387927646785364, 0.042117808614233775, 0.28818424682316424, 0.3309051798840655]",40.6440965916,-92.7765455158,NO
18396,0.75,34.05,-92.7,0.0922463409793,0.292877170354,"[0.20890205916728094, 0.3133859725235317, 0.33616480205356447, 0.14154716625562289]",33.4883824941,-97.6385073744,NO
18397,0.75,39.23,-92.85,0.0153178739372,0.928550026717,"[0.09902601598476336, 0.3807230678388875, 0.33764619170447285, 0.18260472447187626]",40.6440965916,-92.7765455158,NO
18398,0.75,39.25,-94.37,0.0226780377832,0.837135177864,"[0.10085380075357707, 0.24027035801632105, 0.12175415842223722, 0.5371216828078648]",40.6440965916,-92.7765455158,NO
18399,1.75,39.25,-93.03,0.0147400169634,0.927795281861,"[0.4188942022789909, 0.2550017863310329, 0.272149490133584, 0.053954521256392114]",40.6440965916,-92.7765455158,NO
18400,1.75,33.88,-91.48,0.140490428395,0.337496481981,"[0.5046805540542051, 0.339581881412041, 0.009080301053165044, 0.14665726348058872]",33.4883824941,-97.6385073744,NO
18401,1.75,40.1,-95.2,0.0250226913218,0.789440517036,"[0.2547226696086612, 0.30489796386895335, 0.3645198791046692, 0.07585948741771628]",40.6440965916,-92.7765455158,NO
18402,1.75,39.97,-94.8,0.0209278784655,0.841083666219,"[0.30413983573524933, 0.21067476165700286, 0.2980569840347093, 0.18712841857303852]",40.6440965916,-92.7765455158,NO
18403,1.75,34.1,-92.17,0.111162672906,0.324770072722,"[0.17128038053111572, 0.1925995094775594, 0.40775912772855555, 0.2283609822627693]",33.4883824941,-97.6385073744,NO
18404,1.75,40.17,-94.73,0.0190220408881,0.860542503056,"[0.42350152331402835, 0.06723393382261028, 0.4089510138172157, 0.10031352904614556]",40.6440965916,-92.7765455158,NO
18405,1.75,40.27,-94.1,0.0105301324128,0.935619153671,"[0.2854208549112818, 0.014597016291429685, 0.3406642028713957, 0.3593179259258928]",40.6440965916,-92.7765455158,NO
18406,1.75,29.82,-101.57,0.0439663529693,0.105595795633,"[0.06788805603947552, 0.3477933316364683, 0.12689302648697567, 0.45742558583708054]",33.4883824941,-97.6385073744,NO
18407,1.75,31.08,-97.62,0.0169866318306,0.045070633247,"[0.11470856206362587, 0.3865120940489299, 0.10966806707282356, 0.38911127681462077]",33.4883824941,-97.6385073744,NO
18408,1.75,31.02,-97.3,0.0185625361306,0.0485131014006,"[0.12456173982948573, 0.3054221158859998, 0.46069222860044184, 0.1093239156840726]",33.4883824941,-97.6385073744,NO
18409,1.0,44.78,-84.73,0.489304476923,0.332208265652,"[0.3795084057813574, 0.09492867011169033, 0.10804538606192796, 0.41751753804502434]",38.0231490002,-81.5402317651,NO
18410,2.75,29.68,-101.17,0.0431057405792,0.102524088943,"[0.0032091712390651364, 0.530076265629691, 0.18993264173904412, 0.27678192139219976]",33.4883824941,-97.6385073744,NO
18411,1.0,44.75,-84.67,0.494659333485,0.328218553843,"[0.06010907256715148, 0.4087916536051482, 0.150349685430999, 0.38074958839670137]",38.0231490002,-81.5402317651,NO
18412,1.75,32.47,-100.3,0.0183665920884,0.0567969168068,"[0.3937361934876376, 0.3654691211528603, 0.07654582421166306, 0.16424886114783904]",33.4883824941,-97.6385073744,NO
18413,0.75,31.72,-96.17,0.0183312553259,0.0506346837937,"[0.044404541531851666, 0.34689837510969623, 0.31340393551329115, 0.2952931478451609]",33.4883824941,-97.6385073744,NO
18414,0.75,32.75,-96.8,0.00443242810391,0.0146147223559,"[0.04030184739720381, 0.16555610884426894, 0.3796504372066929, 0.4144916065518343]",33.4883824941,-97.6385073744,NO
18415,0.75,32.57,-97.63,0.00284938947315,0.00921304341623,"[0.38691808019452967, 0.41248634645073695, 0.14229884124672057, 0.05829673210801285]",33.4883824941,-97.6385073744,NO
18416,1.75,31.67,-92.9,0.0942014327415,0.195753751709,"[0.3809227574686282, 0.03336015294995411, 0.18177877135490714, 0.4039383182265106]",33.4883824941,-97.6385073744,NO
18417,1.75,30.38,-95.68,0.0415459312183,0.0935901946759,"[0.3746982179081667, 0.01993757646377134, 0.520024832375205, 0.08533937325285691]",33.4883824941,-97.6385073744,NO
18418,2.75,30.42,-95.45,0.0443752954116,0.0990362547251,"[0.10766542137188968, 0.07015941514087351, 0.7858988714424098, 0.03627629204482702]",33.4883824941,-97.6385073744,NO
18419,1.0,30.38,-96.08,0.0364681173033,0.0840022579719,"[0.005327411794363062, 0.33707685613127203, 0.5677742856666849, 0.0898214464076799]",33.4883824941,-97.6385073744,NO
18420,2.75,29.98,-95.63,0.0480374944997,0.102949786247,"[0.25098224232657607, 0.40483323414566547, 0.06076723627316872, 0.28341728725458976]",33.4883824941,-97.6385073744,NO
18421,0.75,30.3,-97.67,0.0270308558964,0.0656321937305,"[0.26898949803641337, 0.38347474601693965, 0.09208773362887293, 0.2554480223177741]",33.4883824941,-97.6385073744,NO
18422,1.75,30.32,-97.4,0.0275600350884,0.0665440600366,"[0.243640934437168, 0.16102731157837422, 0.2728781001702461, 0.3224536538142117]",33.4883824941,-97.6385073744,NO
18423,1.75,29.85,-94.78,0.0640348927116,0.127529516735,"[0.1985211056427326, 0.20814152362203775, 0.2190418199178644, 0.3742955508173652]",33.4883824941,-97.6385073744,NO
18424,1.75,29.77,-94.68,0.0670957908775,0.131424797326,"[0.2966319887133893, 0.1574962417950154, 0.3620733765181005, 0.18379839297349482]",33.4883824941,-97.6385073744,NO
18425,1.75,30.03,-94.33,0.0708695836338,0.13882846075,"[0.3084696298666621, 0.34251288320087886, 0.17703018130596185, 0.1719873056264971]",33.4883824941,-97.6385073744,NO
18426,1.0,33.45,-97.77,9.99949595293e-05,0.000368760866065,"[0.2673319392717437, 0.164512885405681, 0.3735694036117502, 0.19458577171082514]",33.4883824941,-97.6385073744,NO
18427,1.75,29.92,-94.25,0.074104187686,0.142388481696,"[0.20267423624115327, 0.3530694470980907, 0.18471919339243356, 0.25953712326832246]",33.4883824941,-97.6385073744,NO
18428,1.75,30.33,-97.4,0.0274207019247,0.0662816819238,"[0.408643894954038, 0.06263877323984235, 0.3326893798393672, 0.19602795196675232]",33.4883824941,-97.6385073744,NO
18429,0.75,30.0,-97.17,0.0331350473098,0.0766451774024,"[0.16078666139484643, 0.5353082916792268, 0.030099785844203187, 0.2738052610817236]",33.4883824941,-97.6385073744,NO
18430,2.75,29.8,-93.33,0.0986681367295,0.171239724595,"[0.055733577146846354, 0.44681590970355767, 0.4301208358078908, 0.06732967734170528]",33.4883824941,-97.6385073744,NO
18431,2.75,29.77,-92.98,0.109020938149,0.181575939582,"[0.5005046932720947, 0.25566632263802597, 0.19794260803686908, 0.045886376053010255]",33.4883824941,-97.6385073744,NO
18432,1.75,30.28,-94.17,0.0713083896182,0.141773157345,"[0.2882420149602715, 0.3388559348142957, 0.12910806427825314, 0.2437939859471796]",33.4883824941,-97.6385073744,NO
18433,2.0,34.98,-101.95,0.0292796239555,0.107271519506,"[0.3824385773304669, 0.3731338393044785, 0.2404020435794086, 0.0040255397856459076]",33.4883824941,-97.6385073744,NO
18434,1.75,30.23,-93.2,0.0975797684176,0.174877671977,"[0.2984837841768523, 0.18082958751131908, 0.20537155904564686, 0.31531506926618164]",33.4883824941,-97.6385073744,NO
18435,2.75,34.13,-100.82,0.02127941784,0.0767383297751,"[0.16110973007891852, 0.05192563692680472, 0.2986037518039534, 0.48836088119032345]",33.4883824941,-97.6385073744,NO
18436,1.75,33.17,-100.75,0.0205295434176,0.0673328647338,"[0.40507281583371185, 0.170751259549102, 0.260507350495304, 0.1636685741218823]",33.4883824941,-97.6385073744,NO
18437,1.75,33.62,-100.77,0.0204612221416,0.0701964344119,"[0.32717967413109356, 0.2723336462287272, 0.04003361655679723, 0.36045306308338215]",33.4883824941,-97.6385073744,NO
18438,1.75,34.67,-99.78,0.0148940417152,0.06034483642,"[0.016309223396685293, 0.3526922560851594, 0.5394787633426693, 0.09151975717548617]",33.4883824941,-97.6385073744,NO
18439,1.75,34.57,-99.53,0.0126017022554,0.0511444282146,"[0.22450131066257842, 0.41744641455213655, 0.07137116639135326, 0.28668110839393174]",33.4883824941,-97.6385073744,NO
18440,2.75,33.18,-100.4,0.0174947971421,0.0581320360838,"[0.1405992093541879, 0.3327587751678308, 0.14950605596408034, 0.3771359595139009]",33.4883824941,-97.6385073744,NO
18441,0.75,30.4,-101.53,0.0393578585046,0.0989375500847,"[0.3670754103878691, 0.388440573494681, 0.12193043048689606, 0.12255358563055384]",33.4883824941,-97.6385073744,NO
18442,0.75,30.28,-101.2,0.0383215058105,0.095627313566,"[0.13504723302537103, 0.4524520511643814, 0.25734504707585704, 0.15515566873439052]",33.4883824941,-97.6385073744,NO
18443,1.75,30.03,-99.35,0.0317949429653,0.0773914703052,"[0.34716691290605706, 0.3304867982100395, 0.010566410292075227, 0.31177987859182826]",33.4883824941,-97.6385073744,NO
18444,1.0,30.02,-95.08,0.0561339765777,0.116526801886,"[0.43146875426480436, 0.4183892973124275, 0.11314193296419385, 0.03700001545857446]",33.4883824941,-97.6385073744,NO
18445,1.75,34.95,-95.08,0.0327046111078,0.165254126885,"[0.3288872757060331, 0.49354536543294164, 0.14127557660382825, 0.036291782257197175]",33.4883824941,-97.6385073744,NO
18446,1.75,31.27,-89.83,0.230237781895,0.26898767775,"[0.3363921159623879, 0.2862005073147085, 0.35440395561260185, 0.02300342111030158]",33.4883824941,-97.6385073744,NO
18447,1.75,31.22,-89.83,0.230189487257,0.267937303433,"[0.35715655676023833, 0.03387359930239971, 0.24915610908191507, 0.3598137348554469]",33.4883824941,-97.6385073744,NO
18448,1.75,30.47,-91.17,0.168048838092,0.234462135024,"[0.053206604563876776, 0.3357983638080377, 0.48335819346246284, 0.12763683816562266]",33.4883824941,-97.6385073744,NO
18449,1.5,30.53,-91.07,0.172007473932,0.237423168401,"[0.4179650730707363, 0.09214943737641035, 0.41686360226431035, 0.0730218872885428]",33.4883824941,-97.6385073744,NO
18450,1.5,30.45,-91.25,0.164811406336,0.232456313824,"[0.26252667598793633, 0.42584602158407825, 0.06121528174306871, 0.2504120206849166]",33.4883824941,-97.6385073744,NO
18451,1.75,30.75,-89.53,0.245367730565,0.260822858846,"[0.2584718930148705, 0.27396544125496763, 0.25252659912915554, 0.21503606660100633]",33.4883824941,-97.6385073744,NO
18452,1.75,40.35,-79.92,0.919759219222,0.0447628725018,"[0.0034561871453899335, 0.44210323497988124, 0.1358172122153431, 0.4186233656593857]",38.0231490002,-81.5402317651,NO
18453,0.75,34.78,-99.72,0.0149966638039,0.0618098849671,"[0.024455124155466225, 0.4088504388916797, 0.1089894384032243, 0.45770499854962976]",33.4883824941,-97.6385073744,NO
18454,1.75,34.72,-99.5,0.0131475077039,0.0544889486244,"[0.21713271836189063, 0.2129079471049357, 0.21261084267134886, 0.3573484918618248]",33.4883824941,-97.6385073744,NO
18455,0.75,33.25,-99.85,0.0126317677031,0.043069503804,"[0.3960923375966877, 0.1170950640194984, 0.11122687453369448, 0.37558572385011946]",33.4883824941,-97.6385073744,NO
18456,0.75,34.38,-99.12,0.00877328262834,0.0354811972732,"[0.2019444806150147, 0.11651780407900049, 0.3978747907052885, 0.2836629246006964]",33.4883824941,-97.6385073744,NO
18457,1.75,33.52,-98.73,0.00388442123878,0.0141742345431,"[0.49250995402565473, 0.04702358535043178, 0.2582300298057227, 0.2022364308181907]",33.4883824941,-97.6385073744,NO
18458,1.75,32.9,-98.5,0.00354699004576,0.0119518641955,"[0.17210646320496062, 0.17918644859112245, 0.3229275891854687, 0.32577949901844827]",33.4883824941,-97.6385073744,NO
18459,1.5,33.05,-98.73,0.00438908556552,0.0150310308369,"[0.05762400674472564, 0.34872122138445444, 0.41752439110039163, 0.1761303807704283]",33.4883824941,-97.6385073744,NO
18460,1.75,32.73,-98.33,0.00344861012767,0.0113788757004,"[0.3831879816511984, 0.06500582484321929, 0.1764721177577016, 0.3753340757478808]",33.4883824941,-97.6385073744,NO
18461,1.75,33.27,-99.0,0.00579467842309,0.0203019508038,"[0.23040013901685555, 0.20348219954345506, 0.3523360424057246, 0.2137816190339648]",33.4883824941,-97.6385073744,NO
18462,1.75,33.02,-99.05,0.0065822056202,0.0223060986698,"[0.016551677362198106, 0.05929347795680639, 0.5979996289940972, 0.3261552156868983]",33.4883824941,-97.6385073744,NO
18463,2.5,32.77,-97.87,0.00195039114362,0.00649063289085,"[0.08261185234397343, 0.2886305707025189, 0.3081263418588586, 0.32063123509464897]",33.4883824941,-97.6385073744,NO
18464,2.5,35.07,-78.12,0.855275718568,0.0709269306643,"[0.6972621031830111, 0.13779210319645008, 0.007940579128411954, 0.15700521449212695]",38.0231490002,-81.5402317651,NO
18465,1.75,35.45,-78.43,0.876486478757,0.0613011898934,"[0.02253737661914574, 0.48105968539666477, 0.018151047617904512, 0.47825189036628496]",38.0231490002,-81.5402317651,NO
18466,1.0,43.05,-74.35,0.692810576047,0.154379766165,"[0.20730310280736045, 0.35546106388600723, 0.04268499160609909, 0.3945508417005333]",38.0231490002,-81.5402317651,NO
18467,0.75,43.1,-73.88,0.682011589227,0.158582050995,"[0.4422538558587048, 0.08518853118310855, 0.013779070566647171, 0.4587785423915395]",38.0231490002,-81.5402317651,NO
18468,0.75,43.32,-73.65,0.672508380699,0.16279059101,"[0.5671665814367364, 0.08307643165451359, 0.25533107455930404, 0.09442591234944613]",38.0231490002,-81.5402317651,NO
18469,0.75,32.9,-92.23,0.112703715892,0.258957201258,"[0.3230427230748824, 0.1276097448517469, 0.15230967603695836, 0.3970378560364123]",33.4883824941,-97.6385073744,NO
18470,0.75,32.78,-91.8,0.130721368788,0.272270645422,"[0.2798416371344436, 0.29535869490371675, 0.16205239172082597, 0.26274727624101357]",33.4883824941,-97.6385073744,NO
18471,0.75,42.73,-92.78,0.0253178486393,0.899484951368,"[0.4077932337183506, 0.25745474181284783, 0.14039871724387962, 0.19435330722492186]",40.6440965916,-92.7765455158,NO
18472,1.75,41.4,-94.95,0.0222742833957,0.838726491382,"[0.2615583005810348, 0.018595302684829052, 0.5220260253929321, 0.19782037134120412]",40.6440965916,-92.7765455158,NO
18473,1.0,41.32,-95.57,0.0288817686084,0.748978365195,"[0.26487443784805786, 0.2978255112067769, 0.31976911915466316, 0.11753093179050202]",40.6440965916,-92.7765455158,NO
18474,1.5,40.47,-97.95,0.0329956096384,0.343097176671,"[0.3485046560651616, 0.18422122239862526, 0.25067508545154654, 0.21659903608466652]",41.7513478469,-102.299273042,NO
18475,1.0,39.82,-98.43,0.0309216158945,0.275757361521,"[0.09310163401054629, 0.3166674105843922, 0.5023668631099298, 0.0878640922951317]",41.7513478469,-102.299273042,NO
18476,1.75,34.47,-101.5,0.0264932114862,0.0952769158561,"[0.013220624419854898, 0.3211968101409923, 0.22403185214804153, 0.4415507132911113]",33.4883824941,-97.6385073744,NO
18477,1.75,36.12,-100.53,0.0252989441851,0.114415552552,"[0.35355031078751153, 0.18403208223083234, 0.35692813779023325, 0.10548946919142288]",33.4883824941,-97.6385073744,NO
18478,1.0,34.1,-101.45,0.0259029478023,0.0902664101265,"[0.1974329891847247, 0.10331667184397574, 0.22638377132496706, 0.4728665676463325]",33.4883824941,-97.6385073744,NO
18479,2.75,33.8,-102.62,0.0334955211538,0.107647851012,"[0.18711899596302928, 0.4894752492009069, 0.05499465084220969, 0.2684111039938541]",33.4883824941,-97.6385073744,NO
18480,2.75,33.83,-102.57,0.0331680602934,0.107088140557,"[0.407512863527019, 0.012179201709064615, 0.38596477288478787, 0.19434316187912853]",33.4883824941,-97.6385073744,NO
18481,1.0,33.92,-102.65,0.0335103270648,0.108550872995,"[0.6083177204249596, 0.13751078943559436, 0.13289926291532145, 0.1212722272241246]",33.4883824941,-97.6385073744,NO
18482,0.75,31.7,-81.77,0.698583871443,0.137856275824,"[0.26939438256210724, 0.2200883594829719, 0.15001285572706805, 0.3605044022278528]",38.0231490002,-81.5402317651,NO
18483,1.0,43.92,-103.23,0.0102708941848,0.0435722841485,"[0.27013605149493675, 0.23650151055866667, 0.18772823211386777, 0.30563420583252876]",41.7513478469,-102.299273042,NO
18484,0.75,33.12,-80.02,0.799403815377,0.0954716425826,"[0.2602932577305545, 0.03791201939712271, 0.3633647995866975, 0.3384299232856253]",38.0231490002,-81.5402317651,NO
18485,1.0,44.0,-103.18,0.0107408038579,0.0456540005098,"[0.12584879353563372, 0.33273973391774186, 0.2136811213445646, 0.32773035120205973]",41.7513478469,-102.299273042,NO
18486,1.0,33.28,-102.95,0.0363014292314,0.110592224533,"[0.3436591723131794, 0.14376245779334695, 0.19731236653415485, 0.31526600335931876]",33.4883824941,-97.6385073744,NO
18487,1.75,32.45,-81.78,0.741356904853,0.121576985104,"[0.1677952827219255, 0.4637717198479049, 0.21894751350862066, 0.14948548392154903]",38.0231490002,-81.5402317651,NO
18488,1.75,34.95,-95.77,0.0213643788058,0.108432167776,"[0.33261335598071057, 0.1870806218920918, 0.20144989951774478, 0.27885612260945286]",33.4883824941,-97.6385073744,NO
18489,0.75,34.9,-96.25,0.0148225332864,0.0738198731062,"[0.12427747630132054, 0.17541439865298725, 0.23910708632228964, 0.46120103872340257]",33.4883824941,-97.6385073744,NO
18490,0.75,34.93,-95.97,0.0184540551722,0.0930099569953,"[0.21157241977039268, 0.30314793910227644, 0.3043611700253344, 0.18091847110199646]",33.4883824941,-97.6385073744,NO
18491,0.75,34.48,-96.62,0.00766547547417,0.0346157622289,"[0.3334925370543142, 0.3498046013323657, 0.05450982922708917, 0.2621930323862309]",33.4883824941,-97.6385073744,NO
